id,Resturant Name,Review
58647,The Cuban Restaurant And Bar,good food people waiting line table
58648,The Cuban Restaurant And Bar,excellent service good food
58654,The Cuban Restaurant And Bar,food good fast service limited menu option
58665,The Cuban Restaurant And Bar,good
58668,The Cuban Restaurant And Bar,excellent food good variety everyone
58711,The Cuban Restaurant And Bar,everything good
58727,The Cuban Restaurant And Bar,good steak
58741,The Little Grocery,service good
58757,The Little Grocery,awesome little place beautiful baked good food
58758,The Little Grocery,good stuff hoboken cheap
58762,The Little Grocery,good family friendly place get breakfast
58770,The Little Grocery,good cooking
58773,The Little Grocery,good food cozy environment
58784,The Little Grocery,good food crowded early weekend
58822,The Madison Bar Grill,good food excellent service
58846,The Madison Bar Grill,fun outdoor dining summer good food
58882,The Madison Bar Grill,good food good service
58891,The Madison Bar Grill,good food close home
58897,The Madison Bar Grill,really great place wait staff attentive good food good menu
58938,The Madison Bar Grill,place always good time great crowd
58955,The Madison Bar Grill,great food vegetarian menu fast service good decor
58962,The Madison Bar Grill,good drink pool
58964,The Madison Bar Grill,good pub food good pub vibe service bit get strategic get check server reasonable price
58975,The Madison Bar Grill,good
58980,The Madison Bar Grill,excellent service good food
59024,The Shannon,always good time
59079,The Shannon,always enjoy shannon good music great staff good atmosphere going 7 year
59091,The Shannon,good place
59096,The Shannon,great little dive bar drink good service fast pool table area music dancing pretty much everything need good bar good location hoboken
59101,The Shannon,good time bit everything u r hoboken must
59142,The Shannon,always good time bar
59143,The Shannon,good large group
59156,The Stewed Cow,ambience staff amazing food cocktail good please made meat taco little tender really hard chew  flavor good
59182,The Stewed Cow,good food drink
59287,The Stewed Cow,good selection
59293,The Stewed Cow,good beer selection pretty good food mechanical bull
59323,Tony Boloney S Hoboken,good 
59455,Tony Boloney S Hoboken,good price item crazy
59465,Tony Boloney S Hoboken,soo good
59470,Tony Boloney S Hoboken,good
59512,Tony Boloney S Hoboken,great place good slice
59586,Torna Pizzeria,dam good pie torna good
59641,Torna Pizzeria,good
59664,Torna Pizzeria,good food price decent parking horrible
59680,Tosti,decent food value money n't good
59689,Tosti,good service good food
59702,Tosti,yes little pricey wow food good
59706,Tosti,cute little spot simple lunch breakfast tblt really good portion size price good value good variety food next time  want try something different
59710,Tosti,shrimp taco good
59711,Tosti,good
59713,Tosti,good place go breakfast 
59723,Tosti,fast service friendly staff food consistently good
59728,Tosti,lovely place good food friendly atmosphere
59737,Tosti,good fresh food
59759,Tosti,friendly staff good service
59792,Touch The Heart,good experience touch heart service friendly attentive food overall quite good also byob would recommend
59826,Trader Joe S,fresh good price
59833,Trader Joe S,good price
59851,Trader Joe S,good always
59857,Trader Joe S,good quality food good price
59888,Trader Joe S,good cooky
59903,Trader Joe S,good
59904,Trader Joe S,good chip good quality
59920,Trader Joe S,good food 
59949,Trader Joe S,nice place good price good layout small overwhelming
59958,Trader Joe S,pretty good place
59996,Turning Point,good service delicious food large portion
60021,Turning Point,good good location specifically princeton warrington long branch still good
60058,Turning Point,really good food good service amazing place clean organized portion big enough food tasty price decent breakfast 2 paid 28 buck total thank
60093,Turning Point,favorite breakfast place around hoboken jersey city coffee great food great service good ambiance also following good covid restriction like server mask table good distance never bad experience
60099,Turning Point,good food good service
60119,Turning Point,food good service need better
60120,Turning Point,good service decent food
60124,Turning Point,great service food really good price reasonable turkey chili quite good
60151,Turning Point,good view
60158,Turning Point,good view hudson
60180,Turning Point,little pricey good food
60212,Turning Point,good
60222,Turning Point,great place good breakfast
60242,Turning Point,place packed weekend come good food course
60244,Turning Point,thing good place view otherwise managed mediocrely food mediocre jose good server though
60304,Ubu,service best food good
60321,Ubu,yummy good service
60330,Ubu,excellent good lunch special though service slow
60346,Ubu,pretty good
60391,Uptown Pizzeria,ever visit montauk definitely place want eat variety good food great beer good view
60392,Uptown Pizzeria,good food waitress soft eye
60411,Uptown Pizzeria,good flavor
60459,Urban Coalhouse Pizza Bar,good food service lacking maybe understaffed
60504,Urban Coalhouse Pizza Bar,good price nice staff good pizza
60524,Urban Coalhouse Pizza Bar,good food good service
60549,Urban Coalhouse Pizza Bar,pizza good wing onion enjoy service good so-so place get packed
60556,Urban Coalhouse Pizza Bar,eat bar get table good looking food
60557,Urban Coalhouse Pizza Bar,food pretty good drink excellent
60561,Urban Coalhouse Pizza Bar,excellent food good service
60592,Urban Coalhouse Pizza Bar,good service really good food happy hour bar best
60608,Urban Coalhouse Pizza Bar,good food good service
60615,Urban Coalhouse Pizza Bar,good food
60629,Vito S Deli,always good food always cool people
60696,Vito S Deli,good food pick go 
60701,Vito S Deli,excellent quality food good service
60724,Vito S Deli,good mutz
60741,Vito S Deli,good good p
60753,Vito S Deli,got pretty good sandwich service fast friendly
60755,Vito S Deli,really good crazy sandwich option
60774,Vito S Deli,everything good
60786,Vito S Deli,good sub
60796,Vito S Deli,vito one really good deli town expensive food really good
60819,Vito S Deli,sandwich good
60849,Wicked Wolf Tavern,good service fun place
60868,Wicked Wolf Tavern,good time bar service good along food price seem reasonable back
60881,Wicked Wolf Tavern,good food sexy waitress good price liqour could le watered good outdoor view cool great atmosphere
60884,Wicked Wolf Tavern,fun atmosphere good food
60910,Wicked Wolf Tavern,tasty food good selection server good ambience right water really add experience
60922,Wicked Wolf Tavern,good atmosphere good vibe good food great service ramona awesome server well
60928,Wicked Wolf Tavern,good vibe good service nice environment wll back recommended
60933,Wicked Wolf Tavern,good food drink
60935,Wicked Wolf Tavern,good food atmosphere music way loud
60941,Wicked Wolf Tavern,great place park beer food good
60943,Wicked Wolf Tavern,good
60974,Wicked Wolf Tavern,place generally busy packed drink well priced food good music always good great sport bar
61002,Wicked Wolf Tavern,good place actually first time enjoyed
61026,Wicked Wolf Tavern,take get food totally worth food really good price n't bad either
61034,Wicked Wolf Tavern,fun good drink little loud ca n't conversation without yelling unless sit outside good
61043,Wicked Wolf Tavern,food good great service good view excellent
61044,Wicked Wolf Tavern,good service good bar food fun atmosphere
61049,Wicked Wolf Tavern,good food good service
61090,Wicked Wolf Tavern,good food easy access parking deck good view
61096,Wicked Wolf Tavern,good food atmosphere
61098,Wicked Wolf Tavern,good time friendly staff definitely would come
61099,Wicked Wolf Tavern,good place hang friend
61104,Wicked Wolf Tavern,nothing like football sunday wicked wolf place packed nothing good people good food plenty drink
61108,Wicked Wolf Tavern,great burger good cocktail
61141,Wicked Wolf Tavern,good place good food
61143,Wicked Wolf Tavern,good happy hour spot
61148,Wicked Wolf Tavern,good music food place
61149,Wicked Wolf Tavern,decent food good happy hour pricing
61167,Wine Dad S,good wine helpful knowledgeable owner good friendly recommendation
61201,Wings To Go Grande Pizza,yummy good customer service
61207,Wings To Go Grande Pizza,good
61209,Wings To Go Grande Pizza,overpriced good wing
61272,Yeung Ii,translated google feeling good service good original 
61282,Yeung Ii,good food bad service
61300,Yeung Ii,good chinese food
61366,Zack S,good also expensive needed
61381,Zack S,great atmosphere friendly attentive staff good food covid-19 protocol place outdoor seating heater available zack around good establishment good experience
61424,Zack S,really calm went service good food
61426,Zack S,good food atmosphere
61472,Zero Otto Uno Cafe,nothing mind blowing good food service
61491,Zero Otto Uno Cafe,wish service good food
61497,Zero Otto Uno Cafe,good food
61507,Zero Otto Uno Cafe,great food careful reservation may seat people walk make wait food good n't wait good saw disappointed people outside though looked cold
61509,Zero Otto Uno Cafe,exelent place good food service
