id,Resturant Name,Review 
48969,Imposto S Pizza,nice cervix nice people
48986,Imposto S Pizza,food nice fresh appealing eye
49026,Imposto S Pizza,nice guy took order served u food good reasonable price
49034,Imposto S Pizza,translated google nice place original  
49041,Imposto S Pizza,nice place good food
49053,Imposto S Pizza,nice place eat
49063,Imposto S Pizza,really nice selection pizza friendly service like special day really cheap good
49160,Insomnia Cookies,pro obviously cooky amazing service nice fast keep place clean reasonably priced lastly open till 3am best time compared bakery con way bar nice little walk go order come across tiny inside n't allow many people eat overall recommend coming long area want eat go
49223,Insomnia Cookies,employee soo nice  cooky good 10 10 hand
49240,Insomnia Cookies,brooklyn keep cooky nice warm hoboken dose n't
49257,Insomnia Cookies,good place  nice cooky
49262,Insomnia Cookies,great cooky variety nice place
49270,Insomnia Cookies,good cooky nice staff
49281,Insomnia Cookies,friendly staff cooky nice fresh
49284,Insomnia Cookies,nice cookie selection
49308,Insomnia Cookies,cooky good staff nice
49387,Iron Monkey,restaurant best food service  like bubble think nice creative idea
49445,Iron Monkey,food okay drink great small rooftop nice get away sound
49446,Iron Monkey,cozy little bar nice rooftop outside seating delicious food nice ambience whether sit inside outside pleasurable experience say experience enhanced amazing service congeniality bartender great talk made superb drink glad give try definitely going often
49456,Iron Monkey,good pub nice service great selection drink definitely one good place hang around jersey city group
49470,Iron Monkey,great beer selection nice food friendly service
49493,Iron Monkey,friendly bar tender nice ambience rooftop well door sitting option available loved
49499,Iron Monkey,food good drink bit overpriced strong nice friendly staff cute charming rooftop
49513,Iron Monkey,lovely place nice view wide selection beer drink food good service little slow crowded
49516,Iron Monkey,nice low key rooftop great beer selection unfortunately available roof
49542,Iron Monkey,great bar near exchange place also rooftop bar great place hang drink weather nice
49554,Iron Monkey,nice neighborhood bar service whiskey collection great would come
49567,Iron Monkey,nice drink food
49575,Iron Monkey,nice roof top great food
49586,Iron Monkey,nice place night went service wasnt good
49595,Iron Monkey,nice rooftop drink ca n't speak quality food environment fun chill
49601,Iron Monkey,nice terrace seating one three level available good selection beer alcohol
49604,Iron Monkey,service could quicker nice location rooftop dope
49623,Iron Monkey,good customer service rooftop nice warmer month
49628,Iron Monkey,nice rooftop view good service
49660,Jeffersons Coffee,nice good atmosphere   
49698,Jeffersons Coffee,nice organic cafe
49701,Jeffersons Coffee,nice place slow slip open laptop cozy quiet atmosphere try tumeric latte
49703,Jeffersons Coffee,super nice cozy
49737,Johnny Pepperoni,place beautiful server nice however skimp topping specialty pie family friendly
49744,Johnny Pepperoni,good place food got nice staff
49754,Johnny Pepperoni,nice friendly shop kid friendly
49764,Johnny Pepperoni,translated google nice place original lindo lugar
49770,Johnny Pepperoni,nice food pretty small selection
49789,Johnny Pepperoni,nice service food fantastic
49942,Jp S Bagel Express,good breakfast choice quick tasty nice place eat outside good weather
49956,Jp S Bagel Express,super nice staff attentive
50015,Karma Kafe,nice little restaurant samosa chaat delicious biriyani great small loved decor
50045,Karma Kafe,nice indian restaurant
50118,Karma Kafe,delicious big portion nice outdoor seating
50143,Karma Kafe,food atmosphere great people work wonderfully nice
50149,Karma Kafe,food flavorful good value much get outdoor seating nice staff extremely kind attentive made lovely lunch break
50166,Karma Kafe,nice testy indian food
50167,Karma Kafe,nice buffet cozy crowded
50184,Karma Kafe,nice food interior beautiful
50194,Karma Kafe,awesome food nice location
50208,Karma Kafe,nice restaurant food situated hoboken street parking available price bad food quantity moderate staff nice however place cramped joined table u party 2 since n't crowded nice gesture
50252,Keming,nice essential selection hot pot glad hoboken decent chinese place dine
50260,Keming,nice outdoor dining spot four five table parklet lunch good step standard chinese takeout
50314,Keming,good traditional chinese also nice stuff recommend
50334,Kolo Klub,nice venue issue accessing site event door locked direction get access gained everything nice
50431,Kung Fu Tea,nice place good choice
50445,Kung Fu Tea,tasty remembered also nice free video game enjoyment
50480,Kung Fu Tea,nice people
50490,Kung Fu Tea,nice cozy little place hang frieends
50492,Kung Fu Tea,friendly staff nice relaxing atmosphere delicious drink selection game want stay
50512,La Bouche,ok food nothing rave friendly service nice atmosphere good cappuccino
50534,La Bouche,good food nice cozy place bad service waitress hesitate give table kinda  wanted probably wearing work clothes dirty got table treated like charity costumer unfriendly tall guy assume owner nice friendly
50547,La Bouche,french food yeah tasty nice place relax people watch eat good etc service par see place many great review
50557,La Bouche,found place sunny afternoon liked sandwich waffle staff super nice safe distancing maintained outdoor dining
50581,La Bouche,tomato soup really good nice easy spot bite
50611,La Bouche,nice outdoor seating good location food mediocre service could improved
50640,La Bouche,nice cozy place
50654,La Casa,nice tiny place good music ambiance nice staff great food real latin american flavor
50664,La Casa,delicious food nice staff missed pickup order grubhub gave complimentary dessert
50676,La Casa,food good staff nice
50690,La Casa,nice cozy place good food atmosphere excellent friendly service
50751,La Casa,cozy good food expensive pricing nice waiter great service 
50786,La Casa,really good food staff cheerful friendly nice ambience
50794,La Casa,great food nice atmosphere friendly staff cozy warm restaurant highly recommend restaurant certainly revisit
50795,La Casa,food really good service excellent especially loved coffee little small group nice dinner table outside
50810,La Casa,super small inside guess thats normal hoboken im local would n't really know food really good though waiter super nice gotten name would praised better
50824,La Casa,new place nice menu good service perfect location dinner calling day
50840,La Casa,cozy place good food clean nice staff
50859,La Casa,nice latin food good price
50876,La Casa,literally lived place worked hoboken chicharron garlic sauce amazing made feel like back south bronx owner nice  always welcoming staff also super nice 1 place eat hoboken hand
50884,La Casa,excellent food price right area staff really nice go-to place lunch
50885,La Casa,flavorful delicious food great price amount food receive back nice spot outdoor seating hoboken
50899,La Casa,food superb service great really enjoyed nice place hoboken price right hoboken overpriced especially cookie house right next door restaurant
50906,La Casa,best spanish food definitely back service great people extra nice always enjoying going hoboken
50937,Lisa S Italian Deli Caterer,like irish people nice people good food
50939,Lisa S Italian Deli Caterer,great sub pasta dish reasonably priced owner staff friendly nice
50955,Lisa S Italian Deli Caterer,great fresh food fair price nice shop
50970,Lisa S Italian Deli Caterer,nice place friendly people bought delicious ham
51069,Lo Fatt Chow,food excellent owner nice mean even taste fresher chinese restaurant area
51077,Lo Fatt Chow,food location always fresh owner friendly nice always make feel like family
51097,Lo Fatt Chow,nice people great food heavy like chinese store
51119,Losurdo S Italian Deli Bread Bakery,nice place grab sandwich italian cooking good including pasta
51158,Losurdo S Italian Deli Bread Bakery,nice old school hoboken italian deli bakery good food friendly service
51206,Losurdo S Italian Deli Bread Bakery,nice place parking took food go
51282,M P Biancamano,one best mozz new jersey new york owner nice take pride good quality food keep good work
51390,Malibu Diner,tuna sandwichiced tea nice lunch
51398,Malibu Diner,nice diner lot seating available friendly staff good menu
51420,Malibu Diner,nice club sandwich
51433,Malibu Diner,favorite go nice breakfast quick late night meal good food nice clean place pleasant people
51440,Malibu Diner,good price large portion really tasty food wait staff nice inside relatively well socially distance
51448,Malibu Diner,great food professional friendly staff nice atmosphere highly recommend
51471,Malibu Diner,nice place eat
51487,Malibu Diner,nice cozy neighborhood diner
51513,Malibu Diner,good food nice staff jersey diner
51536,Malibu Diner,diner good one went eat party food good buffalo chicken wrap fry fries nice service nice ppl around atmosphere comfortable clean tell community go going back get chance
51583,Malibu Diner,nice diner food
51632,Mamoun S Falafel Hoboken Nj,nice dining place excellent food quality desert ok
51642,Mamoun S Falafel Hoboken Nj,awesome food nice service
51670,Mamoun S Falafel Hoboken Nj,nice mediterranean food limited variety good taste medium portion size
51706,Mamoun S Falafel Hoboken Nj,nice falafel
51776,Mamoun S Falafel Hoboken Nj,nice place eat
51789,Margherita S,good nice staff people enjoy
51791,Margherita S,food tasty waiter nice
51794,Margherita S,mussel appetizer drink great pasta okay server friendly nice
51817,Margherita S,nice dinner service food great
51822,Margherita S,work city hoboken nice environment polite customer family restaurant two thumb
51834,Margherita S,excellent alfredo nice atmosphere table set nice glass low lighting watermelon  drink cute tasty staff patient friendly
51838,Margherita S,tasteful italian food nice drink fair price
51849,Margherita S,good food great staff nice atmosphere food little expensive location
51884,Margherita S,nice crew take carw u
51905,Margherita S,nice clean great food
51919,Margherita S,nice find rainy night hoboken tasty food huge portion
51926,Margherita S,great food huge portion nice home made flavor friendly staff n't serve alcohol allows byob even better definitely recommendable
51936,Margherita S,nice service mediocre food somewhat limited menu place town go way beyond one good kid though
51961,Margherita S,great service delicious homemade pasta went right 5pm already starting get crowded byob nice well would go back
51983,Margherita S,staff really nice food pretty good worth price restaurant try give air fanciness fails food come early among thing
52030,Mario S,nice
52038,Mario S,nice place hangout friend
52048,Mario S,nice new york pizza cut little shop nice employee
52099,Midtown Philly Steaks,philly nice get good cheesesteak around really ca n't beat price
52114,Midtown Philly Steaks,spot special clean nice place eat outdoor nice respectable cheese steak restaurant
52148,Midtown Philly Steaks,meat quality 3 10 service even worse owner place rude nice  recommend eating
52214,Midtown Philly Steaks,beautiful place really nice staff nice date night idea
52265,Monroe S,food great along nice ambience felt bad waitress alone covering indoor outdoor table stayed super positive non le would recommend
52308,Monroe S,really excited try place server really nice drink good food unfortunately also took really long time everything come
52322,Moran S Pub,nice patio great blackened-yans
52337,Moran S Pub,excellent food best burger hoboken hand never super crowded nice easy get table good drink
52352,Moran S Pub,great local pub right park usually nice crowd really good food especially burger
52371,Moran S Pub,lovely little bar sit outside stand heat ny summer also nice busy main road
52374,Moran S Pub,nice little pub food ok
52386,Moran S Pub,chill spot drink nice crowd nice people working expensive nice vibe
52399,Moran S Pub,wonderful place great people bartender nice food good friendly atmosphere tony great bartender person see kevin
52400,Moran S Pub,nice friendly good draft beer
52431,Moran S Pub,great food great atmosphere tends local bar nice change washington st
52435,Moran S Pub,nice place chilling
52437,Moran S Pub,nice place good food great service pet go petfriendly try irish pouting
52486,Mr Wrap S,awesome foodfresh great staff nice place grab quick bite
52494,Mr Wrap S,nice small place get fairly quick bite food made order nice n't flavorful could price little higher shown menu section
52511,Mr Wrap S,enjoying black bean garden salad nice staff lavks personality make quality food 
52580,Muteki Ramen,nice option ramen nice intimate setting
52592,Muteki Ramen,food great definitely recommend staff nice well
52613,Muteki Ramen,nice raman
52677,Napoli S Pizza,great pizza nice staff nice atmosphere
52746,Napoli S Pizza,great homemade sauce nice thin crust baked right nice helpful staff
52765,Napoli S Pizza,amazing staff really nice place
52766,Napoli S Pizza,nice place
52776,Napoli S Pizza,yummy food nice location
52806,Napoli S Pizza,excellent food service pizza nice thin
52814,Napoli S Pizza,great place go grab slice even nice dinner service decent excellent guitar player nice playing relaxing tune
52819,Napoli S Pizza,nice food owner friendly seating side except winter fun
52859,No 1,staff super quick food come time super hot taste pretty good staff always nice
52864,No 1,great food fast service nice staff
52881,No 1,nice staff love food
52895,Okinawa Sushi Grill,place preferred one go many restaurant keep coming back stuff warm food serve yummy never decline nice meal restaurant highly recommended
52940,Okinawa Sushi Grill,nice good food free parking nice staff reasonable price
53036,Old German Bakery,nice tasty food 
53037,Old German Bakery,nice bakery wich german style bread others
53058,Old German Bakery,super tasty fresh everyone also really nice
53061,Old German Bakery,nice friendly service apple croissant delicious nice coffee well
53068,Old German Bakery,nice bakery
53082,Old German Bakery,nice cozy little crowded afternoon mean everybody love
53150,Old German Bakery,nice pastry
53167,Old German Bakery,liked everything dessert ambiance owner super nice
53194,Old German Bakery,wonderful place wife like lot delicious desert end nice sunday day
53213,Olivia S,one favorite hoboken food delicious really good cocktail server friendly nice outdoor setup well
53220,Olivia S,nice date night spot get little loud inside thursday night overall food great although bit overpriced
53246,Olivia S,great atmosphere good food nice staff cute place dinner girlfriend date someone little crush
53254,Olivia S,nice place food good amazing heavy
53262,One12,good food nice staff
53292,Onieal S,nice outdoor seating little slow order wing mozz stick amazing
53294,Onieal S,nice neighborhood spot nice neighborhood right across park
53318,Onieal S,outdoor seating nice food delicious price average hoboken price big portion
53321,Onieal S,nice calm environment delicious food 
53329,Onieal S,nice local spot great location park bar variety drink food good
53362,Orale Mexican Kitchen,service great nice ambiance decor aesthetic food alright bad mean pretty average price overall good experience
53377,Orale Mexican Kitchen,nice place food n drink awsome great staff n customer service
53406,Orale Mexican Kitchen,food delicious fresh outdoor seating nice clean lost star due poor service
53443,Orale Mexican Kitchen,nice view nyc skyline testy food
53495,Orale Mexican Kitchen,great food nice beer good service def recommended
53496,Orale Mexican Kitchen,love place excellent happy hour fun guacamole extremely good staff nice professional helped u accommodating baby moved city place miss
53569,Orale Mexican Kitchen,huge place nice decor authentic mexican food best taco
53612,Panello,staff great nice welcoming atmosphere great tried special delicious  go wrong byob  definitely back
53665,Panello,went graduation party nice wonderful food great outdoor space overall good experience would recommend
53669,Panello,nice bathroom broken go building next door food service excellent
53672,Panello,nice italian food pasta made order
53707,Panera Bread,disgustingly dirty disappointed although manager nice
53716,Panera Bread,management super nice raul helped anything needed food good made fairly quickly clean cozy
53745,Panera Bread,nice people
53757,Panera Bread,lovee food bread service guy name joel who nice customer thanks 
53790,Panera Bread,pleasant staff nice food
53812,Panera Bread,happening place bunch amigo nice people great service unmatched qualitee
53834,Panera Bread,always chain provides good food nice enviroment
53864,Panera Bread,solid panera bread good food nice service
53865,Panera Bread,employee nice customer
53890,Panera Bread,nice concept executed average fashion
53913,Pastrami House Delicatessen,nice big sandwich clean store hsve pancake
53947,Pho Nomenon,nice place nice food
53990,Pho Nomenon,delicious pho nice staff
54056,Pho Nomenon,nice need flare food ok also
54072,Phoenix Bar Grill,drink staff nice hear food good
54081,Phoenix Bar Grill,best place wait train great staff good price nice atmosphere missed one train sitting bar
54089,Phoenix Bar Grill,nice bar food steer clear thursday subjected live music
54155,Pico Taco,al pastor super authentic super delicious really nice staff bit wait taco must mean everythings made order girl running register super cute great food nice girl else man ask
54160,Pier 13 Hoboken, nice place chill food ok
54164,Pier 13 Hoboken,drink timing lacking nice scenery
54165,Pier 13 Hoboken,translated google nice place original lindo lugar
54176,Pier 13 Hoboken,cool relaxing place grab drink hang friend nice seating great view city
54184,Pier 13 Hoboken,nice time staycatiom kiddy 1 3 yr old food u truck beer u adult apple juice tot beautiful panoramic view city clean portable rest room way trailer nice server overall pleasant experience
54200,Pier 13 Hoboken,go food truck nice selection great food beautiful view
54208,Pier 13 Hoboken,loved people friendly serving different food truck nice atmosphere
54209,Pier 13 Hoboken,translated google nice place original lindo lugar
54218,Pier 13 Hoboken, nice spend time doggy great view city even night
54224,Pier 13 Hoboken,great view pier nice variety food truck table umbrella  going day sun
54254,Pier 13 Hoboken,nice fun atmosphere summer day drink little pricey pay experience food truck always hit
54265,Pier 13 Hoboken,place amazing view nyc chill nice ambience drink good variety
54269,Pier 13 Hoboken,nice spend time outside
54271,Pier 13 Hoboken,nice setting beautiful view nyc drink expensive food truck good
54272,Pier 13 Hoboken,nice atmosphere drink lot food choice food truck stationed
54303,Pier 13 Hoboken,nice place wonderful view
54311,Pier 13 Hoboken,nice place relax chill evening summer time
54378,Piki Poke Hawaiian Poke Bowl,actually enjoyed food service good area close apartment employee always nice come back
54391,Piki Poke Hawaiian Poke Bowl,rice ball great affordable staff really nice
54394,Piki Poke Hawaiian Poke Bowl,great fresh ingredient nice staff reasonable price great spot casual dinner lunch
54417,Pilsener Haus Biergarten,nice big open space good meat dish
54421,Pilsener Haus Biergarten,food average place nice socializing sit large group together bench  nothing really special menu kind come drink hang talk
54431,Pilsener Haus Biergarten,sat outside weather nice evening ordered much food good love beer selection plenty parking since industrial area
54465,Pilsener Haus Biergarten,nice open space hangout
54500,Pilsener Haus Biergarten,big place nice ambience could used description wide selection beer offer n't let u definitely going back
54501,Pilsener Haus Biergarten,nice place great service
54502,Pilsener Haus Biergarten,beautiful lot space nice customer
54511,Pilsener Haus Biergarten,nice outdoor seating
54515,Pilsener Haus Biergarten,nice
54537,Pilsener Haus Biergarten,beer good atmosphere nice rib pretty uninspired unseasoned
54574,Pizzeria Hoboken,front staff extremely nice welcoming pizza salad also really good would definitely go
54601,Pizzeria Hoboken,delicious fast delivery nice place pizzara hoboken
54662,Pizzeria Hoboken,pretty damn good pizza nice big clean restaurant quick service
54673,Pizzeria Hoboken,nice place grab bite hoboken
54733,Playa Bowls,pricey nice flavor presentation
54737,Playa Bowls,nice healthy snack
54739,Playa Bowls,nice place like fruit
54754,Playa Bowls,nice concept
54793,Prato Bakery,healthy italian food really nice
54828,Prato Bakery,nice
54834,Precious Chinese Japanese Cuisine,best chinese food ever staff super nice ca n't recommend enough give 6 star could
54840,Precious Chinese Japanese Cuisine,nice dumpling good quantity polite staff
54878,Precious Chinese Japanese Cuisine,really nice chinese food reasonably priced efficient service
54925,Precious Chinese Japanese Cuisine,good food reasonable pricing lunch nice atmosphere
55011,Qdoba Mexican Eats,people super friendly extremely helpful nice wo n't go qdoba
55052,Qdoba Mexican Eats,really nice qdoba space clean staff efficient impossible beef option available vegetarian vegan
55055,Qdoba Mexican Eats,loved pretty nice place enjoy mexican food everything look really fresh yummy thank
55082,Qdoba Mexican Eats,great place food employee nice always willing help place clean family friendly really recommend getting salad chip guacamole
55093,Qdoba Mexican Eats,restaurant clean nice quiet food fresh really good returning
55104,Qdoba Mexican Eats,nice friendly staff clean place lot choice really fast people obviously know look like enjoy important job
55106,Qdoba Mexican Eats,nice great food
55114,Qdoba Mexican Eats,fresh delicious kept nice clean
55183,Quality Greens Kitchen,ordered salmon sweet potato etc everything overall seemed ok friend sick evening careful giving two star staff actually nice otherwise would give one food
55296,Quality Greens Kitchen,nice place lunch think put much oil cooking
55298,Quality Greens Kitchen,nice place eat healthy salad spacious bright enjoy weekend brunch staff fun thoughtful nice addition washington street brussel sprout broccoli mac cheese good kombucha lemonade drink delicious
55300,Quality Greens Kitchen,nice resturant great food
55367,Rice Shop,good food nice service
55455,Robongi Hoboken,offer nice variety fresh food enjoy dining staff member always super nice rate reasonable spot always clean
55465,Robongi Hoboken,nice food great price value
55495,Robongi Hoboken,fantastic flavorful food like mood place cashier nice definitely come back
55503,Robongi Hoboken,delicious food nice waiter really recommend place 
55614,Rosario S At Willow,mother son worked incredibly nice food excellent plus price point
55615,Rosario S At Willow,great food nice staff went three time eat pizza liked much fully recommend
55619,Rosario S At Willow,really nice little place plain slice perfect crispy crust
55640,Rosario S At Willow,food pizza good service great staff friendly nice neighborhood eating place
55643,Rosario S At Willow,great food nice atmosphere love place friendly staff
55684,Rosticeria Da Gigi,nice place stop breakfast branch generous dish pleasant service
55691,Rosticeria Da Gigi,nice little place tasty food good service
55715,Rosticeria Da Gigi,great breakfast fast amd affordanle nice staff
55717,Rosticeria Da Gigi,love food gigi  far everything tried delicious staff friendly  nice cozy place eat friend
55754,Saku Hoboken,much wasabi came 2 rolls place pricy apps came getting first round drink atmosphere nice  better place around
55764,Saku Hoboken,nice place
55806,Saku Hoboken,take family place quite often best place pas nice evening go many time cooking great staff member polite cost fair like restaurant rich supper
55813,Saku Hoboken,nice service
55875,Saku Hoboken,nice quiet bar across corner grab drink hectic city
55904,Saku Hoboken,good cocktail pretty no-fuss food menu bar tv well well-lit day outdoor seating well nice good weather
55954,San Giuseppe,italian food yeah delicious visited wednesday think staff sociable attentive place nice atmosphere
55955,San Giuseppe,husband went first time ever anniversary really impressed delicious food byob good price excellent service atmosphere dined outside nice quiet side area hoboken definitely back
55975,San Giuseppe,good food nice atmosphere friendly staff
56004,San Giuseppe,owner staff nice accommodating food bit bland slightly priced
56006,San Giuseppe,nice place eat
56015,San Giuseppe,great food service great owner nice nice place fun byob
56025,San Giuseppe,great food nice owner good place go movie
56043,San Giuseppe,love ambiance location nice free parking next movie movie dinner food tasty service absolutely great
56068,Sangria Hoboken,ate first time last week food good staff nice proud see spaniard place finally opening hoboken authentic food good luck
56125,Satay,nice malaysian eatery
56137,Satay,nice malaysian food oily teste
56148,Satay,nice good food 
56161,Satay,nice shop lunch special ca n't miss meal choice rice soup 8 75 nice server take care u well nice decor well p ask chilli oil spces everything
56202,Seven Valleys,nice site tasty persian food staff friendly attentive place cool atmosphere
56242,Seven Valleys,nice intimate space flavourful food
56343,Shaka Bowl,nice place much better fresher poke elsewhere
56361,Shaka Bowl,nice place
56366,Shaka Bowl,excellent place nice wind smoothie
56387,Shake Shack,love shake shack general store hoboken nice nice open seating area back
56407,Shake Shack,sure good burger vegetarian one option shroom burger made mashroom asked cooking process unfortunately cook oil meat burger fried lot cross contamination vegetarian nothing bad complain vegetarian nice place staff also nice personal opinion
56424,Shake Shack,indoor seating nice spacious easy pickup available shake awesome always
56441,Shake Shack,nice eating area good food friendly staff
56444,Shake Shack,overly nice staff nice location enclosed ac patio order machine pick counter get table ordering stay love shake shack burger pricier tha chain still worth fry ok
56462,Shake Shack,nice professional service attitude clerk good
56525,Shokudo,nice ramen place hoboken nice open vibe indoor outdoor seating greeted nice lady got table instantly surprisingly crowded given went monday eve 1 vegetarian ramen 
56529,Shokudo,waitress nice friendly atmosphere soothing food delicious must try green tea ice cream bomb
56592,Shokudo,nice place looked really good tasty
56599,Shokudo,food awesome everyone work really nice great addition hoboken
56643,Shoprite Of Hoboken,nice
56645,Shoprite Of Hoboken,nice clean store friendly staff nothing negative say
56656,Shoprite Of Hoboken,good place shop price sale fair also air conditioning working great nice cool inside shopping
56675,Shoprite Of Hoboken,great price clean store nice cashier
56678,Shoprite Of Hoboken,nice store great selection
56688,Shoprite Of Hoboken,cool place clean nice
56709,Shoprite Of Hoboken,nice organized store
56730,Shoprite Of Hoboken,clean organized nice location
56735,Shoprite Of Hoboken,clean nice staff
56759,Shoprite Of Hoboken,nice clean place shopping
56835,Sirenetta Seafood Raw Bar,main excellent nice place nice staff annoyed so-called  prawn  ordered literally cocktail shrimp like 6  believe nice food would serve imagined 6 large prawn nice sauce kind literally served cold tiny shrimp cool
56837,Sirenetta Seafood Raw Bar,nice upscale restaurant server attentive seafood fresh downside happy hour selection little limited
56924,Sorellina,dined outside bit cold heater outside nice place good drink good martini
56967,Sorellina,cozy atmosphere get seat one high top table extensive wine list even ipad take look different region wine waiter nice gave good recommendation appetizer inexpensive nice would recommend different homemade pasta also tuesday sit bar happy hour night long
56977,Sorellina,great wine bar nice happy hour bartender friendly definitely go back
56984,Sorellina,knowledgeable wait staff went group 4 small plate salad waiter answered question menu recommended nice bottle wine
56986,Sorellina,nice environment super kind staff pasta outstanding appetizer good dessert nice experience palace recommend
57007,Sorellina,favorite place pasta hoboken n't pasta dish n't great nice wine outdoor seating highly recommend
57013,Sorellina,overall food good atmosphere nice food bit salty side still yummy
57038,Sorellina,nice place good server food disappointing gnoquis salty bland sauce taste
57099,South Street Fish Ramen Co,beyond guy rock yummy food super fresh tasty healthy service good staff friendly whole place clean nice love 
57131,South Street Fish Ramen Co,nice worker great food
57236,Souzafit Restaurant Hoboken,nice place healthy-ish bite fast service food okay
57301,Sri Thai,place nicely decorated nice seating area window like throw pillow light gram-worthy food good ton option
57337,Sri Thai,nice thai
57413,Stingray Lounge,nice vibe good cocktail
57419,Stingray Lounge,nice
57441,Stingray Lounge,went group friend happy got order right nice set everything u without reservation nice atmosphere great spot date seafood lover place kinda small tho overall good time
57475,Stingray Lounge,nice atmosphere
57487,Stingray Lounge,good vibe nice decor long single bar make interacting others little difficult sure people friend music add nicely overall ambience without overpowering able talk person sitting next assuming alone like time menu seems nice variety
57491,Stingray Lounge,went cocktail n't tried food yet far great fun atmosphere nice bartender
57500,Subway,nice job
57506,Subway,nice place sandwich
57508,Subway,subway clean employee really helpful welcoming  really nice experience visit
57519,Subway,nice place great service
57528,Subway,nice clean place nice people good food
57529,Subway,nice food clean store nice stuff
57533,Subway,nice employee good service care people fast worker clean subway
57537,Subway,nice restaurant
57544,Subway,nice employee especially two lady counter quick preparation
57568,Sushi Lounge,great place nice staff seating area disappointed drink got two long island ice tea  even get buzz weak drink worth price food good though
57574,Sushi Lounge,server nice unfortunately saw giant cockroach fly someone table
57578,Sushi Lounge,place nice dish super tasty
57592,Sushi Lounge,food delicious though little pricey take awhile get waiter attention sitting outside area nice outdoor area clean inviting
57613,Sushi Lounge,clean nice environment first time definitely come back
57683,Sushi Lounge,nice place food service
57696,Sushi Lounge,nice place
57720,Sushi Lounge,great menu excellent service nice staff 
57723,Sushi Lounge,good lunch special great value money poke ball really nice
57740,Sushi Lounge,really cozy nice food really good serve fast cook salmon teriyaki reason
57746,Sushi Lounge,great food love staff attentive bartender suggested nice variety beverage trendy hip atmosphere clean
57769,Sweet,nice little bake shop place cupcake cooky
57817,Sweet,went first time today asked signature item recommended got mini red velvet cupcake chocolate cupcake topped chocolate chip cheesecake excellent small coffee got steamed milk added nice touch nice place definitely recommend
57830,Tastee Platters,red white sauce good crispy falafel 2 month glad joined hoboken area wing great nice staff
57856,Tenth Street Pasta Pizza,nice food
57927,Tenth Street Pasta Pizza,good little overpriced 34 large pizza many better place cheaper staff nice though restaurant cool quaint
57959,Tenth Street Pasta Pizza,awesome food nice people
58056,The Ainsworth Hoboken,staff nice attentive food incredible great place
58113,The Ainsworth Hoboken,nice place hangout friend expensive place everything good
58126,The Ainsworth Hoboken,nice place nice view city skyline
58127,The Ainsworth Hoboken,service friendly food good well nice lit place chandelier add nice look place
58181,The Ainsworth Hoboken,atmosphere decor lovely definitely nice place sit wait 
58204,The Ainsworth Hoboken,nice view waterfront basic overpriced burger joint
58214,The Ale House,nice spot
58234,The Ale House,nice dog friendly bar pool shuffleboard
58247,The Ale House,nice bartender
58250,The Ale House,quick drink pool dart nice shuffleboard dog friendly
58258,The Ale House,friend hosted birthday dog friendly nice bar food available
58260,The Brass Rail,staff nice food portion hearty
58262,The Brass Rail,nice place friendly employee came busy day food family ordered cooked throughly
58264,The Brass Rail,food delicious nice place
58273,The Brass Rail,server work hard food fantastic nice night
58274,The Brass Rail,burger fantastic nice ambiance friendly staff price solid well definitely recommend
58314,The Brass Rail,great ambience nice cocktail good food excellent service visit soon
58423,The Brick,nice vegan pizzeria meal cauliflower buffalo wing caesar salad margherita pizza specialty pie delicious around nice service
58476,The Brick,staff extremely nice great food awesome late night place
58498,The Cuban Restaurant And Bar,nice spot great food seemed popular people first date good spot
58501,The Cuban Restaurant And Bar,nice good service mojito number one
58518,The Cuban Restaurant And Bar,great nice atmosphere 
58536,The Cuban Restaurant And Bar,go cuban garden city regularly one quite disappointment customer service starting entrance unexceptable attitude place nice got seat lower area small area nice idea 
58568,The Cuban Restaurant And Bar,good food nice day outdoors
58582,The Cuban Restaurant And Bar,food good venue nice
58587,The Cuban Restaurant And Bar,nice place food awesome hostee server great
58598,The Cuban Restaurant And Bar,first went without reservation nice accommodated husband quickly went wednesday n't know anything place clean 
58629,The Cuban Restaurant And Bar,food good nothing go crazy also  understand  forced order appetizer four people already spending 100 entree service good outdoor setting nice probably  quick return
58641,The Cuban Restaurant And Bar,nice
58645,The Cuban Restaurant And Bar,visited friend shared food good nice
58672,The Cuban Restaurant And Bar,food service beyond expectation absolutely liked vibe restaurant nice restaurant take family lunch
58674,The Cuban Restaurant And Bar,translated google one place n't want go back place nice food nothing see 
58687,The Cuban Restaurant And Bar,food good small seating area directly across bar like 3 foot little distracting host super nice service good food delicious skirt steak one better one black bean nice flavor chorizo smokey little spicy yum ate whole plate
58693,The Cuban Restaurant And Bar,nice little place good food delicious brazilian sangria menu item
58706,The Cuban Restaurant And Bar,great food paella exact plus nice tasty prepared dish great atmosphere friendly service hoboken miss place would big loss
58754,The Little Grocery,nice little place lunch nice menu nice people
58790,The Little Grocery,nice omelette macchiato
58812,The Madison Bar Grill,love place spacious indoor outdoor dining good drink list nice menu apps entree
58820,The Madison Bar Grill,first time nice young man waited u awesome keep good work back
58848,The Madison Bar Grill,nice expensive two appetizer 3 drink 75
58850,The Madison Bar Grill,beautiful sport friendly atmosphere drink great food indoor outdoor eatery nice area
58851,The Madison Bar Grill,good bar food drink nice heated patio covid time
58886,The Madison Bar Grill,nice place great staff price good food really great chicken panini house salad amazing
58914,The Madison Bar Grill,awesome burger fry nice outdoor seating friendly staff
58917,The Madison Bar Grill,steak pretty great thank nice service
